499,56.2453169152864,340.32183964666,"1914-Feb-05 11:47:37", 2420168.991400463, 98.0975742, 27.0279870,  96.7616557, 27.0921992,  13.6071, -5.6591, 19.4672055742,   6.244414,    16.433750, -10.983571472
301,-28.1938880144557,197.683502090855,"3165-Mar-13 20:40:25", 2877124.361400463, 90.0740074, 22.0878720, 107.6052034, 21.0962533,  96.6091,-60.2651, 21.2987577815,   0.022555,    69.185218,  -9.874922443
799,-10.5745304086339,17.8048415271596,"2536-Mar-10 12:24:21", 2647384.016909722, 81.9559764, 23.3835836,  90.1331471, 23.5870983,  64.3580,  6.9310,  0.8383781603, 157.341041,    69.185360,  -5.170498311
299,-43.0475639749638,200.756140073503,"1639-Jun-10 15:13:48", 2319853.134583334,114.7153615, 23.2203154, 109.2863709, 23.9722850, 108.4329,-53.0196, 21.8623814293,  11.876154,    58.531708,  -9.423376628
10,-83.4900166359375,212.210494586564,"2579-Jun-09 18:50:03", 2663180.284756945, 69.6402756, 22.0481809,  78.3494999, 22.9356262,  43.6770,-18.2923,  2.1968730296,   8.429994,    69.184936,  -3.026426963
699,63.4025683081035,19.7164241102148,"1897-Nov-02 06:29:58", 2414230.770810185,240.3216201,-18.8667941, 238.8449001,-18.5795323, 107.3838,-12.1265, 10.6000640172,  90.782247,    -3.972714,  -5.322929323
199,14.8673813371081,5.15872021126285,"2786-May-17 06:06:54", 2738761.754791667, 28.2111526,  9.5540622,  38.7912002, 13.1933062,  82.1882, 25.2402, 22.1201645198,   4.971034,    69.185399,  -4.465915496
699,-71.1056856514561,112.256387075629,"2045-Mar-13 12:49:17", 2468053.034224537,249.8225866,-20.2293197, 250.4925111,-20.3175938, 137.5352,  6.6741,  7.7426537368,  81.031906,    69.185554,  -8.956847003
899,59.0555936739398,279.572136970194,"2040-Oct-21 08:21:03", 2466448.847951389, 32.4142992, 11.1581343,  32.9626593, 11.3506307, 231.6840, 32.8119,  5.0152630988, 239.685501,    69.182418,   2.817752481
301,-56.3139519439235,34.8250621452119,"1689-Dec-20 16:35:04", 2338309.191018519, 14.2262785,  7.9237303,  10.2129023,  6.2369749, 356.3428, 27.3913,  0.8985973760,   0.020670,    16.537593,   0.217737222
799,-82.6830699939007,102.416051691364,"2480-Jan-01 20:59:01", 2626862.374317130,214.3130556,-13.2177774, 220.8866425,-15.3301568,  64.1342, 18.6406, 10.5832684529, 157.849435,    69.183749,  -4.142507713
299,-61.6659649802871,285.947940724145,"2859-Feb-24 14:54", 2765343.120833334,343.8963434, -8.3574907, 355.0220434, -3.6746989,  55.8400, 20.8410, 20.2815859983,  13.273723,    69.184997,  -3.386550227
599,-9.41418223578403,195.155117454755,"2430-Feb-02 09:17:19", 2608631.887025463,135.6408303, 17.7185461, 141.6383381, 15.9232769,  53.6192, 47.5404,  7.1482386996,  35.986568,    69.184645,  -2.294317172
799,-2.49218662362409,104.171703099119,"2291-Nov-17 14:31:29", 2558151.105196759,125.2441022, 20.0767193, 129.4519220, 19.0892092,  70.5308,-20.5650,  1.2357229816, 151.779699,    69.182683,  -7.394405154
499,53.7519976876805,143.339265113471,"2343-Aug-04 18:53:41", 2577038.287280092,190.7557618, -4.6222170, 195.2051781, -6.4852981,   5.6074,-42.6132,  1.2903654263,  14.107660,    69.183368, -11.723313117
599,-78.7456841554926,141.648311471902,"1703-Apr-22 10:51:46", 2343178.952615741, 30.8180631, 11.4546471,  26.8588386, 10.0030366, 234.6749,-16.6972, 10.2893725145,  49.604232,    13.164528,   8.498783278
599,-27.4327750393243,313.526011133585,"2204-Mar-19 23:16:02", 2526132.469467592,108.3406135, 22.7678743, 111.4014297, 22.3803072, 349.7554, 39.5088,  7.9956893172,  40.048551,    69.185549,   0.568927335
301,54.6957371167471,236.538743392801,"1607-Jun-19 18:10:19", 2308174.257164352, 38.6927465, 10.0706588,  33.4558912,  8.3005449, 210.5283, 40.0686,  3.7725075972,   0.021209,   103.557878,   1.542114851
301,-61.9830987290675,157.273850195982,"1971-May-11 14:09:56", 2441083.090231481,240.5549842,-25.0675084, 240.1317869,-24.9917416,   2.5081, 52.9915, 15.8977622537,   0.021575,    41.469976,  -0.111023538
899,-14.2829537012064,126.243870370123,"1976-Apr-15 22:05:31", 2442884.420497685,252.8847564,-20.9411556, 252.5402819,-20.9011926, 254.5737, 42.7442, 20.1207211096, 246.261690,    47.185614,   3.284702317
10,-51.6966852735356,180.823043886817,"2884-Dec-02 01:34:06", 2774755.565347222,236.1579751,-19.6955781, 249.1910383,-21.9516603, 314.3049, 53.5368, 18.4323087964,   8.223128,    69.182810,   1.819572906
499,-37.4312203794824,210.598151796036,"2276-Nov-18 11:43:06", 2552673.988263889,118.1589850, 22.8255721, 122.2602564, 22.0478385,  37.4810, 20.6452,  5.6237119139,   6.824755,    69.182764,  -2.526971848
699,-54.6383321438075,237.523091489828,"1949-Mar-23 08:38:02", 2432998.859745370,153.9813110, 12.6845727, 153.3056255, 12.9380542, 325.1283, 16.4841, 12.5024020663,  69.969364,    28.651855,   2.282027030
599,51.6383093682272,92.3395221205369,"2192-Mar-20 15:08:52", 2521751.131157408,103.6216306, 23.1447936, 106.5257675, 22.8690960, 232.7077, 52.1652,  9.2336731105,  40.671684,    69.185576,   2.131955280
499,24.2407528434959,268.987911929085,"2226-Oct-27 09:44:28", 2534388.905879630,202.7126786, -8.9159086, 205.6974954,-10.0639487,  89.1539,-27.0538,  6.0293256540,  21.675813,    69.182444,  -7.683840705
699,47.1697060804476,243.234363888964,"2105-Apr-16 20:30:42", 2490001.354652778,263.1917400,-21.7946414, 264.7821534,-21.8556409, 285.4367,-43.3874,  2.3851972019,  78.807301,    69.185637,   8.733053639
899,28.666749812815,345.615137219033,"2001-Dec-16 17:20:29", 2452260.222557870,309.2971823,-18.4351756, 309.3158396,-18.4305459, 206.7544, 38.3926, 22.0766006904, 256.313582,    64.183498,   1.455544718
299,29.3029609523983,176.649444225725,"3619-Jun-16 06:52:24", 3043038.786388889, 20.5030768,  6.1488310,  42.2055700, 13.7825738, 314.5946,-33.6670, 12.3066464816,   8.393566,    69.185119,   9.492941815
10,-73.4250397006604,351.87483831956,"3729-Nov-24 13:06:13", 3083377.045983796,215.8548315,-14.0735103, 240.3873771,-20.4480206, 345.7154, 36.5906, 16.8395775649,   8.270071,    69.182491,   0.813752424
599,-1.87222287467307,307.817979445793,"1986-Aug-10 00:06:33", 2446652.504548611,353.0093758, -4.5752284, 352.8399953, -4.6482516,  94.5059,  4.9334, 17.8426374853,  34.227907,    55.183055,  -5.680028870
699,65.272842912436,193.014459967935,"2142-Apr-08 21:29:19", 2503507.395358796,348.0129078, -7.0499986, 349.8536737, -6.2729589, 182.6744, 18.4293, 23.4937394452,  87.656475,    69.185645,   0.170161200
301,18.759694147994,87.9516327924883,"1765-Sep-20 23:11:01", 2365976.465983796,253.7410399,-27.7252626, 250.0946931,-27.3230401, 149.6920,-79.9738,  5.0513357096,   0.020944,    19.966976, -11.621643830
899,65.4585455183187,161.955442865571,"2036-Apr-22 20:28:51", 2464806.353368056, 22.9563361,  7.8461304,  23.4245824,  8.0279094, 111.8996, 18.3698, 21.3761692429, 256.362163,    69.185556,  -4.185469582
699,38.0379530522205,282.195096191063,"2080-Nov-04 23:10:13", 2481073.465428241,310.9884293,-19.0273856, 312.1393432,-18.7310376, 183.0820, 33.1733, 20.9908667935,  82.711315,    69.182534,   0.181577248
299,-65.2615596726458,101.348962037942,"3707-Jan-12 01:20:56", 3075024.556203704,292.6881043,-20.3459354, 317.1805249,-14.9506516,  91.0040, 16.0393, 15.5427389999,   2.510877,    69.183396,  -5.602629330
299,43.9722111603065,270.326975279376,"2306-Jul-02 20:16:26", 2563491.344745371,135.8813822, 16.7548620, 140.1412458, 15.4890287, 168.7330, 61.1189,  8.9681061748,   3.533912,    69.184241,  -0.374643544
10,12.1163299749674,190.941425923363,"3219-Jan-09 18:37:21", 2896784.275937500,272.0464849,-23.2716950, 290.4987164,-21.9541177, 116.1308, 12.7127, 14.6479724757,   8.186532,    69.183577,  -4.718608619
699,17.0863680596489,89.0875638182563,"2042-Aug-09 01:39:48", 2467105.569305555,209.1348304, -9.3892860, 209.6970341, -9.5957925,  85.1654,-48.5054,  4.7820134430,  83.467006,    69.183061,  -9.197788831
899,71.7275312846166,310.43702150958,"1977-Mar-22 19:15:38", 2443225.302523148,255.4506624,-21.2564442, 255.1151417,-21.2226492, 341.2721,-38.7009,  3.9681419018, 249.519368,    48.185606,  10.960465786
899,87.9728073551099,35.6965697470896,"1958-Jun-17 19:20:48", 2436372.306111111,211.1828682,-10.7476090, 210.6341813,-10.5497031, 200.6795, -8.6539, 15.4290078924, 247.185081,    32.337003,   1.386729141
10,65.1262988930322,15.2607445780433,"2406-Apr-02 13:12:51", 2599925.050590278,  6.5005240,  2.7949286,  11.7324366,  5.0229391, 216.5437, 25.6180,  2.9564101531,   8.297015,    69.185613,   2.174247710
799,32.8517362324962,238.038193381205,"1743-Mar-24 15:20:25", 2357760.139178241,302.3635020,-20.6518020, 298.5967383,-21.3799677, 169.9748, 35.1213, 19.3200746783, 166.940978,    15.702147,  -0.586374544
10,30.9340920579978,64.0947284147543,"3441-Jul-13 17:56:05", 2978053.247280092, 92.4898665, 23.2347980, 114.2532237, 21.3941658, 328.2015,-30.6731, 17.6750611893,   8.445997,    69.184416,  10.058179607
10,-34.2091286962484,339.61684146931,"2583-Feb-19 07:27:05", 2664530.810474537,324.7074629,-14.0203777, 332.5666735,-11.2567285, 100.3361,  4.8314, 16.0508923134,   8.207578,    69.184972,  -6.120219251
899,53.7906189138682,318.298454069535,"2023-Apr-11 05:29:18", 2460045.728680556,356.5854996, -2.7605295, 356.8766333, -2.6344770,  69.0969,-17.7992, 15.9867618204, 256.282057,    69.185644,  -7.805013732
599,-55.4302728719267,142.552321670751,"2247-May-21 00:48:52", 2541899.533935185,350.4371924, -5.2455719, 353.6206547, -3.8843395, 313.3689, 29.5873,  2.1958510443,  44.078340,    69.185250,   2.621140732
199,-2.11112498770866,16.2964864495123,"2343-Aug-16 11:20:30", 2577049.972569444,147.9097679, 14.7475246, 152.5508241, 13.0901866,   7.4465, 74.6676, 10.0356375569,  11.228149,    69.183080,  -0.134417386
299,-64.0574471567543,168.273483591564,"1685-Sep-02 06:27:50", 2336738.769328704,182.9052088,  0.0078153, 178.8728410,  1.7624295, 290.3665,  7.6772, 16.4822216336,  13.384758,    18.216620,   4.557365569
899,33.2113095643692,226.627260622381,"2034-Jan-04 06:49:05", 2463966.784085648, 16.1570575,  5.1122485,  16.5990920,  5.2934024, 254.7492, 30.8819,  4.8571537864, 247.575728,    69.183989,   3.750547653
301,51.7754768645185,51.3784204722593,"2757-Nov-14 17:55:26", 2728351.246828704,358.7473233,  2.2424482,   8.5110086,  6.4443619, 187.7475, 44.4364,  0.9379923756,   0.020506,    69.182532,   0.370591803
899,10.1401348371791,69.7911168392497,"1964-Oct-15 04:28:58", 2438683.686782408,225.1602100,-15.3083990, 224.6612499,-15.1667947, 110.9787, 21.8415, 10.7179456852, 259.690586,    35.521662,  -4.259470978
301,-73.0863205797688,248.140181387081,"3813-Jul-10 05:48:18", 3113919.741875000, 62.4048454, 25.9731515,  90.8165735, 28.3016009, 188.8519,-45.0561, 17.5816444084,   0.020294,    69.184695,  11.527206176
499,18.2801413164851,28.7066465344924,"1741-Jun-13 01:02:23", 2357110.543321759,152.1168379, 12.8076236, 148.6295540, 14.0620785, 323.4955,-50.5349, 20.3791842457,  15.087190,    15.347775,  10.470547315
301,55.564061867604,239.755969164091,"2720-Jun-14 07:40:18", 2714683.819652778,274.3121696,-20.1546890, 284.9979167,-19.4815904, 153.5430, 11.3842, 17.1599153753,   0.020129,    69.184877,  -1.839945740
299,66.188496171425,166.404659806189,"1265-Apr-24 18:41:39", 2183213.278923611, 78.0134494, 24.1388028,  66.9175036, 22.9058938,  53.9902,  9.7734, 20.4565412639,  12.028773,   749.277163,  -8.004625644
301,-11.6970594371536,61.4692820511796,"2467-Jul-02 05:06:08", 2622295.712592592, 96.8735972, 25.3920662, 104.0620694, 24.9207405,  50.1300, 32.4020,  3.8971154569,   0.020677,    69.184273,  -3.040355839
799,74.7332662579178,213.949746983472,"1618-Jun-04 23:16:37", 2312177.469872685,114.2142689, 22.0663017, 108.5115380, 22.8420495, 165.7751, 37.7123,  6.4222855725, 162.256557,    88.249916,  -0.811816961
10,33.4682381400225,283.883888462806,"2932-Apr-22 00:24:57", 2792062.517326389, 18.0224487,  7.5798730,  30.3701907, 12.2934433, 291.7745, -9.6218,  9.3869525712,   8.323342,    69.185630,   7.362273194
301,47.2848197722379,319.279288083098,"3199-Sep-21 06:47:57", 2889733.783298611,267.3341372,-26.8613162, 286.0727735,-26.0888345, 285.1533,-49.1478,  4.0936848978,   0.020761,    69.182698,   9.022166665
799,-34.1140575221011,62.4168563995205,"1709-Feb-21 17:16:04", 2345311.219490741,146.7366084, 14.2007412, 142.7723318, 15.5231781,  34.8600, 32.7727,  7.5235007372, 144.798972,    12.485711,  -1.994654714
499,53.7118741367539,20.4955430188795,"2012-Jul-20 16:31:42", 2456129.188680556,188.5170301, -3.6004396, 188.6811685, -3.6704153, 201.6896, 30.5429, 13.8187174748,  12.929485,    67.183579,   1.239972906
10,38.1978203283609,136.897775747846,"2872-Mar-10 12:58:10", 2770106.040393518,340.2288532, -8.3145204, 351.5573034, -3.6232465, 313.2584,-45.4730,  9.3852606460,   8.233389,    69.185299,   9.948107085
799,41.4288214793779,334.119188567616,"1709-Oct-18 17:41:54", 2345550.237430556,152.8921104, 11.9541919, 148.9996551, 13.3689534, 298.6794,-10.6596, 17.7733887486, 156.822463,    12.437520,   7.840078412
10,42.3949907521485,175.056777790679,"2115-Nov-24 00:57:37", 2493874.540011574,237.3377202,-20.0401647, 239.0148821,-20.3798795, 193.4793, 26.1044, 16.7944975074,   8.215434,    69.182840,   0.860172033
699,32.477213051578,354.956949124855,"1945-Oct-09 16:14:40", 2431738.176851852,116.8473114, 20.9235202, 116.0427479, 21.0590389, 319.2817,-24.4859, 17.1024451938,  75.951387,    27.408430,   9.366262003
699,-51.4209767727729,52.4843008066328,"2109-May-09 21:13:53", 2491485.384641204,311.9162851,-18.3514622, 313.4633971,-17.9369834,  89.9050, 23.2763, 15.9032714797,  81.228030,    69.185362,  -4.994288324
499,-64.6420042910712,216.677995018173,"1841-Aug-20 13:02:55", 2393703.043692130,228.5939274,-19.6853577, 226.3398805,-19.0913495, 203.8255, -4.0438,  1.4067090279,   9.813182,     7.625184,  10.317383663
299,-19.3210798039026,163.815329579787,"2743-May-06 23:56:31", 2723045.497581019,353.5717343, -4.1018599,   3.1188037,  0.0207316, 306.5778, 59.4976,  1.8115585891,   8.077394,    69.185540,   1.603638342
599,-24.8194734169737,60.9445790597533,"1679-Nov-09 02:07:52", 2334614.588796296, 36.7994824, 13.0847501,  32.4862713, 11.6184434, 273.1289,-21.7244,  9.4149969098,  33.352776,    20.985752,   7.249245489
799,65.6506949273779,216.226727530479,"2158-Aug-09 18:16:38", 2509474.261550926,276.8528477,-23.6187902, 279.2766996,-23.4956777, 345.5927,-47.2967,  5.9115883873, 154.823168,    69.183111,  11.293141744
899,63.7762493376388,290.392429155415,"1979-May-27 14:15:27", 2444021.094062500,259.0029466,-21.5990127, 258.6987671,-21.5746270, 297.7865,-36.4797,  1.9197859861, 243.660070,    50.184992,   8.673201510
599,40.318988256371,10.0922579275966,"1886-Nov-13 20:13:21", 2410224.342604167,203.9477445, -8.7908443, 202.4546690, -8.2081430, 331.4427,-54.8047,  0.4194260891,  52.495774,    -4.168372,  10.922448154
10,22.5772439527797,100.017932907979,"2152-Nov-26 14:56:49", 2507392.122789352,240.6038462,-20.6748250, 242.8391329,-21.0776068, 266.5571,-59.7681,  2.0165779908,   8.211602,    69.182920,   9.827302462
301,26.0059168352038,126.311934562411,"2589-Feb-03 11:04:02", 2666706.961134259,264.6663908,-21.5586931, 273.5251501,-21.6098919, 274.4197,-65.0398,  4.4412196902,   0.020442,    69.184600,  10.206209681
499,74.3872188553308,240.032292152148,"2164-Sep-09 05:56:17", 2511696.747418982,181.0828448,  0.3172194, 183.1891348, -0.5963835, 313.5911,-11.5141, 21.1983456971,  21.479216,    69.182535,   8.985736710
199,12.7503133885982,350.283924338119,"3006-Jan-26 07:15:14", 2819003.802245370,291.4734888,-23.7900012, 306.4194314,-21.0907947, 112.3296,  2.6786, 14.9591959651,  11.931831,    69.184126,  -5.468766131
499,-6.44597689834136,294.242023913961,"2176-Mar-22 11:45:03", 2515908.989618056,274.1208693,-23.5722450, 276.8081751,-23.4807611, 217.5212, 68.0734, 19.4110208907,  10.357300,    69.185601,   0.957142552
301,-48.5872874854408,193.906828649961,"2233-Oct-14 05:33:24", 2536932.731527778,325.4547103, -9.6044291, 328.5725359, -8.5108345,  40.6206, 43.2396, 19.9943677232,   0.021367,    69.182331,  -1.910468002
599,70.378679820113,198.911905770235,"1932-Jul-27 16:36:33", 2426916.192048611,150.3307656, 13.0444309, 149.4193653, 13.3718340,  61.0554,  4.2126,  2.2127581780,  52.426081,    24.345366,  -7.748532840
301,71.3056035766427,117.472094378102,"3424-Dec-16 23:19:08", 2972000.471620370,283.9638648,-21.7846721, 304.9637342,-18.5213158,  75.4489,-24.3798, 12.8908531277,   0.022689,    69.182948,  -7.440062484
10,1.12339464977119,9.70461820922935,"3701-Oct-05 19:50:15", 3073100.326562500,170.2940652,  4.1745129, 192.2563223, -5.2049919, 264.1538,-39.8810, 21.4807653743,   8.379390,    69.182589,   8.663677224
699,-67.8801240213144,197.025990989167,"1976-Dec-13 16:19:42", 2443126.180347222,139.6727157, 16.5435440, 139.3577905, 16.6378278, 336.0011,  3.5289, 10.9616841434,  70.893119,    47.183423,   1.671164780
899,-89.1755808010317,138.631594834509,"1966-Feb-01 02:09:44", 2439157.590092592,230.5853056,-16.7206786, 230.1021154,-16.6000299, 287.9620, 16.8559, 20.1269684569, 253.519256,    36.578547,   4.786827428
599,-37.996485943893,302.195738142915,"1900-Jan-11 11:16:44", 2415030.969953704,242.7007234,-20.2500916, 241.2414859,-19.9881879,  48.4058, 65.3894, 14.7924686944,  49.854783,    -1.944151,  -1.290297032
301,74.5126937885801,211.778856490832,"2327-Dec-01 11:27:38", 2571312.977523148, 83.4143577, 21.8799265,  88.3639058, 22.0106204, 185.5865, 37.4357,  6.2097638788,   0.019798,    69.182941,   0.318836827
199,-70.0210180601442,25.8830816605102,"3954-Jul-13 23:51:52", 3165422.494351852, 77.6751347, 18.2665980, 106.4455635, 17.8853878, 145.1924,-34.8684, 21.0617233411,   4.693848,    69.184652, -10.034647561
899,-34.936415635219,167.153892821642,"1970-Oct-21 23:21:45", 2440881.473437500,238.0397302,-18.5305121, 237.6164498,-18.4451740,  82.9806, 42.8952, 12.5051370166, 259.214814,    40.944463,  -3.335959637
199,16.8049285002282,310.615826675984,"3743-Sep-07 08:23:13", 3088411.849456019,145.7558328, 15.4366547, 168.9865080,  6.5656260,  78.8758,-13.1039,  4.2089616603,  11.255619,    69.183165,  -7.056805542
301,22.0731035072939,112.82462656282,"2390-Sep-22 11:46:50", 2594253.990856482,326.4194727,-15.8665495, 331.7306103,-14.0016735, 128.1193, 35.9973, 19.3824031463,   0.022306,    69.182462,  -2.732970875
301,85.8297568573775,296.491262853183,"3835-Oct-22 12:10:44", 3122059.007453704, 29.4369569, 12.8817334,  55.1949540, 20.3731653, 276.4647, 19.9586, 10.0089967147,   0.022302,    69.182453,   6.329333115
699,-65.4174964000408,344.556902586096,"2118-Sep-12 07:49:48", 2494897.826250000, 62.5014391, 18.8820465,  64.2285129, 19.1812116, 332.8686,  2.6023,  6.2044579825,  73.368322,    69.182522,   1.922557125
499,-45.2736942953989,47.7722992227815,"1665-Feb-14 14:34:45", 2329234.107465278,339.4480483, -9.7649717, 335.0170477,-11.4878569, 271.3489, 17.6105,  3.4341523197,  19.640376,    30.776344,   5.099682473
